AZLD2FVICRC73:3VZLGYJEYMHLDI6JH7KKB7U66Y4ZXB,focus,76880,off,1556656242981
AZLD2FVICRC73:3VZLGYJEYMHLDI6JH7KKB7U66Y4ZXB,focus,2,on,1556656242983
AZLD2FVICRC73:3VZLGYJEYMHLDI6JH7KKB7U66Y4ZXB,focus,43732,off,1556656286715
AZLD2FVICRC73:3VZLGYJEYMHLDI6JH7KKB7U66Y4ZXB,focus,0,on,1556656286715
AZLD2FVICRC73:3VZLGYJEYMHLDI6JH7KKB7U66Y4ZXB,focus,248678,off,1556656535393
AZLD2FVICRC73:3VZLGYJEYMHLDI6JH7KKB7U66Y4ZXB,focus,18116,on,1556656553509
A309E9ZYRIL8X2:3C44YUNSI2WD18ZW3YL6Q2P0GITPDO,initialized,0,,1556658399439
A309E9ZYRIL8X2:3C44YUNSI2WD18ZW3YL6Q2P0GITPDO,window_resize,0,"[1024, 771]",1556658399439
A309E9ZYRIL8X2:3C44YUNSI2WD18ZW3YL6Q2P0GITPDO,window_resize,280,"[1024, 771]",1556658399719
A309E9ZYRIL8X2:3C44YUNSI2WD18ZW3YL6Q2P0GITPDO,focus,116328,off,1556658516047
A309E9ZYRIL8X2:3C44YUNSI2WD18ZW3YL6Q2P0GITPDO,focus,0,on,1556658516047
A309E9ZYRIL8X2:3C44YUNSI2WD18ZW3YL6Q2P0GITPDO,focus,64666,off,1556658580713
A309E9ZYRIL8X2:3C44YUNSI2WD18ZW3YL6Q2P0GITPDO,focus,1,on,1556658580714
A309E9ZYRIL8X2:3C44YUNSI2WD18ZW3YL6Q2P0GITPDO,focus,68135,off,1556658648849
A309E9ZYRIL8X2:3C44YUNSI2WD18ZW3YL6Q2P0GITPDO,focus,12008,on,1556658660857
A309E9ZYRIL8X2:3C44YUNSI2WD18ZW3YL6Q2P0GITPDO,focus,6079,off,1556658666936
A309E9ZYRIL8X2:3C44YUNSI2WD18ZW3YL6Q2P0GITPDO,focus,4320,on,1556658671256
A309E9ZYRIL8X2:3C44YUNSI2WD18ZW3YL6Q2P0GITPDO,focus,2816,off,1556658674072
A309E9ZYRIL8X2:3C44YUNSI2WD18ZW3YL6Q2P0GITPDO,focus,2338,on,1556658676410
A309E9ZYRIL8X2:3C44YUNSI2WD18ZW3YL6Q2P0GITPDO,focus,3224,off,1556658679634
A309E9ZYRIL8X2:3C44YUNSI2WD18ZW3YL6Q2P0GITPDO,focus,2739,on,1556658682373
A309E9ZYRIL8X2:3C44YUNSI2WD18ZW3YL6Q2P0GITPDO,focus,6616,off,1556658688989
A309E9ZYRIL8X2:3C44YUNSI2WD18ZW3YL6Q2P0GITPDO,focus,2931,on,1556658691920
A309E9ZYRIL8X2:3C44YUNSI2WD18ZW3YL6Q2P0GITPDO,focus,4600,off,1556658696520
A309E9ZYRIL8X2:3C44YUNSI2WD18ZW3YL6Q2P0GITPDO,focus,2784,on,1556658699304
A309E9ZYRIL8X2:3C44YUNSI2WD18ZW3YL6Q2P0GITPDO,focus,1396,off,1556658700700
A309E9ZYRIL8X2:3C44YUNSI2WD18ZW3YL6Q2P0GITPDO,focus,3078,on,1556658703778
A309E9ZYRIL8X2:3C44YUNSI2WD18ZW3YL6Q2P0GITPDO,focus,11404,off,1556658715182
A309E9ZYRIL8X2:3C44YUNSI2WD18ZW3YL6Q2P0GITPDO,focus,1877,on,1556658717059
A309E9ZYRIL8X2:3C44YUNSI2WD18ZW3YL6Q2P0GITPDO,focus,19401,off,1556658736460
A309E9ZYRIL8X2:3C44YUNSI2WD18ZW3YL6Q2P0GITPDO,focus,8043,on,1556658744503
A309E9ZYRIL8X2:3C44YUNSI2WD18ZW3YL6Q2P0GITPDO,focus,7246,off,1556658751749
A309E9ZYRIL8X2:3C44YUNSI2WD18ZW3YL6Q2P0GITPDO,focus,8788,on,1556658760537
A309E9ZYRIL8X2:3C44YUNSI2WD18ZW3YL6Q2P0GITPDO,focus,318989,off,1556659079526
A309E9ZYRIL8X2:3C44YUNSI2WD18ZW3YL6Q2P0GITPDO,focus,6140,on,1556659085666
A309E9ZYRIL8X2:3C44YUNSI2WD18ZW3YL6Q2P0GITPDO,focus,3270,off,1556659088936
A309E9ZYRIL8X2:3C44YUNSI2WD18ZW3YL6Q2P0GITPDO,focus,876,on,1556659089812
A309E9ZYRIL8X2:3C44YUNSI2WD18ZW3YL6Q2P0GITPDO,focus,23660,off,1556659113472
A309E9ZYRIL8X2:3C44YUNSI2WD18ZW3YL6Q2P0GITPDO,focus,1652,on,1556659115124
ALLP45O3BDWYM:3I2PTA7R3U16FQ6LVSMIUKA05MPQK4,initialized,0,,1556651961352
ALLP45O3BDWYM:3I2PTA7R3U16FQ6LVSMIUKA05MPQK4,window_resize,0,"[1024, 768]",1556651961352
ALLP45O3BDWYM:3I2PTA7R3U16FQ6LVSMIUKA05MPQK4,focus,482,on,1556651961834
ALLP45O3BDWYM:3I2PTA7R3U16FQ6LVSMIUKA05MPQK4,window_resize,195,"[1024, 768]",1556651962029
ALLP45O3BDWYM:3I2PTA7R3U16FQ6LVSMIUKA05MPQK4,focus,101793,off,1556652063822
ALLP45O3BDWYM:3I2PTA7R3U16FQ6LVSMIUKA05MPQK4,focus,21417,on,1556652085239
ALLP45O3BDWYM:3I2PTA7R3U16FQ6LVSMIUKA05MPQK4,window_resize,19636,"[1024, 750]",1556652104875
ALLP45O3BDWYM:3I2PTA7R3U16FQ6LVSMIUKA05MPQK4,window_resize,415,"[1024, 571]",1556652105290
ALLP45O3BDWYM:3I2PTA7R3U16FQ6LVSMIUKA05MPQK4,window_resize,1118,"[1024, 847]",1556652106408
ALLP45O3BDWYM:3I2PTA7R3U16FQ6LVSMIUKA05MPQK4,window_resize,984,"[1024, 700]",1556652107392
ALLP45O3BDWYM:3I2PTA7R3U16FQ6LVSMIUKA05MPQK4,focus,5726,off,1556652113118
ALLP45O3BDWYM:3I2PTA7R3U16FQ6LVSMIUKA05MPQK4,focus,22909,on,1556652136027
A1ZNPRXW8VQHJK:3H0W84IWBL935RTBCL0F1F70HBVER9,initialized,0,,1556655529280
A1ZNPRXW8VQHJK:3H0W84IWBL935RTBCL0F1F70HBVER9,window_resize,0,"[1366, 677]",1556655529280
A1ZNPRXW8VQHJK:3H0W84IWBL935RTBCL0F1F70HBVER9,window_resize,354,"[1366, 677]",1556655529634
A1ZNPRXW8VQHJK:3H0W84IWBL935RTBCL0F1F70HBVER9,window_resize,158497,"[1366, 677]",1556655688131
A27OPJ1LQTZMZ1:3EKVH9QMEZBH91YQ10AUUPH76CU2DG,initialized,0,,1556739827217
A27OPJ1LQTZMZ1:3EKVH9QMEZBH91YQ10AUUPH76CU2DG,window_resize,0,"[1366, 677]",1556739827217
A27OPJ1LQTZMZ1:3EKVH9QMEZBH91YQ10AUUPH76CU2DG,window_resize,356,"[1366, 677]",1556739827573
A27OPJ1LQTZMZ1:3EKVH9QMEZBH91YQ10AUUPH76CU2DG,focus,116652,off,1556739944225
A27OPJ1LQTZMZ1:3EKVH9QMEZBH91YQ10AUUPH76CU2DG,focus,1,on,1556739944226
A27OPJ1LQTZMZ1:3EKVH9QMEZBH91YQ10AUUPH76CU2DG,window_resize,164572,"[1024, 724]",1556740108798
A1BOOCWOWB9LBJ:3F0BG9B9MQURTDQN38E3318GYB9Y7C,initialized,0,,1556652648207
A1BOOCWOWB9LBJ:3F0BG9B9MQURTDQN38E3318GYB9Y7C,window_resize,0,"[1024, 746]",1556652648207
A1BOOCWOWB9LBJ:3F0BG9B9MQURTDQN38E3318GYB9Y7C,window_resize,312,"[1024, 746]",1556652648519
A1BOOCWOWB9LBJ:3F0BG9B9MQURTDQN38E3318GYB9Y7C,window_resize,156313,"[1024, 746]",1556652804832
A1BOOCWOWB9LBJ:3F0BG9B9MQURTDQN38E3318GYB9Y7C,focus,115720,off,1556652920552
A1BOOCWOWB9LBJ:3F0BG9B9MQURTDQN38E3318GYB9Y7C,focus,171,on,1556652920723
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,initialized,0,,1556739347402
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,window_resize,0,"[1024, 768]",1556739347402
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,109,on,1556739347511
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,window_resize,162,"[1024, 768]",1556739347673
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,17495,off,1556739365168
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,47179,on,1556739412347
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,100784,off,1556739513131
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,5121,on,1556739518252
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,38920,off,1556739557172
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,3276,on,1556739560448
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,4604,off,1556739565052
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,19698,on,1556739584750
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,20102,off,1556739604852
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,19473,on,1556739624325
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,22401,off,1556739646726
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,7045,on,1556739653771
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,14586,off,1556739668357
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,3450,on,1556739671807
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,3667,off,1556739675474
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,2134,on,1556739677608
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,26484,off,1556739704092
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,1957,on,1556739706049
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,2019,off,1556739708068
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,5563,on,1556739713631
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,14856,off,1556739728487
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,5310,on,1556739733797
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,1775,off,1556739735572
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,2423,on,1556739737995
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,19193,off,1556739757188
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,2774,on,1556739759962
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,2163,off,1556739762125
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,970,on,1556739763095
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,2562,off,1556739765657
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,1629,on,1556739767286
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,30551,off,1556739797837
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,12905,on,1556739810742
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,84116,off,1556739894858
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,8879,on,1556739903737
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,51558,off,1556739955295
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,9391,on,1556739964686
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,42135,off,1556740006821
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,13265,on,1556740020086
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,46198,off,1556740066284
ALQEBL8XKDCWC:320DUZ38G8TKRH6PABHUZR6LLFPGJK,focus,29670,on,1556740095954
A2PETGZ1KZLFRM:3NC5L260MPTSES1RF43HP2NVIPPOFR,initialized,0,,1556651891925
A2PETGZ1KZLFRM:3NC5L260MPTSES1RF43HP2NVIPPOFR,window_resize,0,"[1028, 780]",1556651891925
A2PETGZ1KZLFRM:3NC5L260MPTSES1RF43HP2NVIPPOFR,window_resize,593,"[1028, 780]",1556651892518
A2PETGZ1KZLFRM:3NC5L260MPTSES1RF43HP2NVIPPOFR,focus,41881,off,1556651934399
A2PETGZ1KZLFRM:3NC5L260MPTSES1RF43HP2NVIPPOFR,focus,0,on,1556651934399
A2PETGZ1KZLFRM:3NC5L260MPTSES1RF43HP2NVIPPOFR,focus,97241,off,1556652031640
A2PETGZ1KZLFRM:3NC5L260MPTSES1RF43HP2NVIPPOFR,focus,0,on,1556652031640
A2PETGZ1KZLFRM:3NC5L260MPTSES1RF43HP2NVIPPOFR,focus,225079,off,1556652256719
A2PETGZ1KZLFRM:3NC5L260MPTSES1RF43HP2NVIPPOFR,focus,37457,on,1556652294176
A2PETGZ1KZLFRM:3NC5L260MPTSES1RF43HP2NVIPPOFR,focus,32394,off,1556652326570
A2PETGZ1KZLFRM:3NC5L260MPTSES1RF43HP2NVIPPOFR,focus,10743,on,1556652337313
A2PETGZ1KZLFRM:3NC5L260MPTSES1RF43HP2NVIPPOFR,focus,20535,off,1556652357848
A2PETGZ1KZLFRM:3NC5L260MPTSES1RF43HP2NVIPPOFR,focus,10397,on,1556652368245
A2PETGZ1KZLFRM:3NC5L260MPTSES1RF43HP2NVIPPOFR,focus,1844,off,1556652370089
A2PETGZ1KZLFRM:3NC5L260MPTSES1RF43HP2NVIPPOFR,focus,5279,on,1556652375368
A2PETGZ1KZLFRM:3NC5L260MPTSES1RF43HP2NVIPPOFR,focus,16347,off,1556652391715
A2PETGZ1KZLFRM:3NC5L260MPTSES1RF43HP2NVIPPOFR,focus,19714,on,1556652411429
A2PETGZ1KZLFRM:3NC5L260MPTSES1RF43HP2NVIPPOFR,focus,3591,off,1556652415020
A2PETGZ1KZLFRM:3NC5L260MPTSES1RF43HP2NVIPPOFR,focus,4054,on,1556652419074
A2PETGZ1KZLFRM:3NC5L260MPTSES1RF43HP2NVIPPOFR,focus,22228,off,1556652441302
A2PETGZ1KZLFRM:3NC5L260MPTSES1RF43HP2NVIPPOFR,focus,8807,on,1556652450109
A2PETGZ1KZLFRM:3NC5L260MPTSES1RF43HP2NVIPPOFR,focus,3311,off,1556652453420
A2PETGZ1KZLFRM:3NC5L260MPTSES1RF43HP2NVIPPOFR,focus,10717,on,1556652464137
A2PETGZ1KZLFRM:3NC5L260MPTSES1RF43HP2NVIPPOFR,focus,37684,off,1556652501821
A2PETGZ1KZLFRM:3NC5L260MPTSES1RF43HP2NVIPPOFR,focus,22900,on,1556652524721
A2PETGZ1KZLFRM:3NC5L260MPTSES1RF43HP2NVIPPOFR,focus,96759,off,1556652621480
A2PETGZ1KZLFRM:3NC5L260MPTSES1RF43HP2NVIPPOFR,focus,16951,on,1556652638431
A2PETGZ1KZLFRM:3NC5L260MPTSES1RF43HP2NVIPPOFR,focus,26364,off,1556652664795
A2PETGZ1KZLFRM:3NC5L260MPTSES1RF43HP2NVIPPOFR,focus,57572,on,1556652722367
A2PETGZ1KZLFRM:3NC5L260MPTSES1RF43HP2NVIPPOFR,focus,159352,off,1556652881719
A2PETGZ1KZLFRM:3NC5L260MPTSES1RF43HP2NVIPPOFR,focus,50817,on,1556652932536
A2PETGZ1KZLFRM:3NC5L260MPTSES1RF43HP2NVIPPOFR,focus,1969,off,1556652934505
A2PETGZ1KZLFRM:3NC5L260MPTSES1RF43HP2NVIPPOFR,focus,3858,on,1556652938363
A2PETGZ1KZLFRM:3NC5L260MPTSES1RF43HP2NVIPPOFR,focus,2960,off,1556652941323
A2PETGZ1KZLFRM:3NC5L260MPTSES1RF43HP2NVIPPOFR,focus,6112,on,1556652947435
AUQ79MANVDU9B:3GS6S824SR4C7TNA4ED4E19QNIBWNJ,initialized,0,,1556652020040
AUQ79MANVDU9B:3GS6S824SR4C7TNA4ED4E19QNIBWNJ,window_resize,0,"[1024, 771]",1556652020040
AUQ79MANVDU9B:3GS6S824SR4C7TNA4ED4E19QNIBWNJ,window_resize,286,"[1024, 771]",1556652020326
AUQ79MANVDU9B:3GS6S824SR4C7TNA4ED4E19QNIBWNJ,focus,87395,off,1556652107721
AUQ79MANVDU9B:3GS6S824SR4C7TNA4ED4E19QNIBWNJ,focus,0,on,1556652107721
AUQ79MANVDU9B:3GS6S824SR4C7TNA4ED4E19QNIBWNJ,focus,311289,off,1556652419010
AUQ79MANVDU9B:3GS6S824SR4C7TNA4ED4E19QNIBWNJ,focus,3494,on,1556652422504
AUQ79MANVDU9B:3GS6S824SR4C7TNA4ED4E19QNIBWNJ,focus,7376,off,1556652429880
AUQ79MANVDU9B:3GS6S824SR4C7TNA4ED4E19QNIBWNJ,focus,13612,on,1556652443492
AUQ79MANVDU9B:3GS6S824SR4C7TNA4ED4E19QNIBWNJ,focus,72990,off,1556652516482
AUQ79MANVDU9B:3GS6S824SR4C7TNA4ED4E19QNIBWNJ,focus,9853,on,1556652526335
AUQ79MANVDU9B:3GS6S824SR4C7TNA4ED4E19QNIBWNJ,focus,8477,off,1556652534812
AUQ79MANVDU9B:3GS6S824SR4C7TNA4ED4E19QNIBWNJ,focus,4436,on,1556652539248
AUQ79MANVDU9B:3GS6S824SR4C7TNA4ED4E19QNIBWNJ,focus,6476,off,1556652545724
AUQ79MANVDU9B:3GS6S824SR4C7TNA4ED4E19QNIBWNJ,focus,3088,on,1556652548812
AUQ79MANVDU9B:3GS6S824SR4C7TNA4ED4E19QNIBWNJ,focus,6378,off,1556652555190
AUQ79MANVDU9B:3GS6S824SR4C7TNA4ED4E19QNIBWNJ,focus,4214,on,1556652559404
AUQ79MANVDU9B:3GS6S824SR4C7TNA4ED4E19QNIBWNJ,focus,6274,off,1556652565678
AUQ79MANVDU9B:3GS6S824SR4C7TNA4ED4E19QNIBWNJ,focus,5844,on,1556652571522
AUQ79MANVDU9B:3GS6S824SR4C7TNA4ED4E19QNIBWNJ,focus,6474,off,1556652577996
AUQ79MANVDU9B:3GS6S824SR4C7TNA4ED4E19QNIBWNJ,focus,6052,on,1556652584048
AUQ79MANVDU9B:3GS6S824SR4C7TNA4ED4E19QNIBWNJ,focus,6434,off,1556652590482
AUQ79MANVDU9B:3GS6S824SR4C7TNA4ED4E19QNIBWNJ,focus,4796,on,1556652595278
AUQ79MANVDU9B:3GS6S824SR4C7TNA4ED4E19QNIBWNJ,focus,8704,off,1556652603982
AUQ79MANVDU9B:3GS6S824SR4C7TNA4ED4E19QNIBWNJ,focus,5424,on,1556652609406
AUQ79MANVDU9B:3GS6S824SR4C7TNA4ED4E19QNIBWNJ,focus,6627,off,1556652616033
AUQ79MANVDU9B:3GS6S824SR4C7TNA4ED4E19QNIBWNJ,focus,3831,on,1556652619864
A1QO37IHT7ZQBT:3K9FOBBF2IQWWZBB00625QSAPB7LNF,initialized,0,,1556651971308
A1QO37IHT7ZQBT:3K9FOBBF2IQWWZBB00625QSAPB7LNF,window_resize,0,"[1024, 768]",1556651971308
A1QO37IHT7ZQBT:3K9FOBBF2IQWWZBB00625QSAPB7LNF,window_resize,434,"[1024, 768]",1556651971742
A1QO37IHT7ZQBT:3K9FOBBF2IQWWZBB00625QSAPB7LNF,focus,5265,off,1556651977007
A1QO37IHT7ZQBT:3K9FOBBF2IQWWZBB00625QSAPB7LNF,focus,1773,on,1556651978780
A1QO37IHT7ZQBT:3K9FOBBF2IQWWZBB00625QSAPB7LNF,focus,8825,off,1556651987605
A1QO37IHT7ZQBT:3K9FOBBF2IQWWZBB00625QSAPB7LNF,focus,976,on,1556651988581
A1QO37IHT7ZQBT:3K9FOBBF2IQWWZBB00625QSAPB7LNF,focus,106242,off,1556652094823
A1QO37IHT7ZQBT:3K9FOBBF2IQWWZBB00625QSAPB7LNF,focus,2,on,1556652094825
A1QO37IHT7ZQBT:3K9FOBBF2IQWWZBB00625QSAPB7LNF,focus,115432,off,1556652210257
A1QO37IHT7ZQBT:3K9FOBBF2IQWWZBB00625QSAPB7LNF,focus,15201,on,1556652225458
A1QO37IHT7ZQBT:3K9FOBBF2IQWWZBB00625QSAPB7LNF,focus,48946,off,1556652274404
A1QO37IHT7ZQBT:3K9FOBBF2IQWWZBB00625QSAPB7LNF,window_resize,69,"[1440, 819]",1556652274473
A1QO37IHT7ZQBT:3K9FOBBF2IQWWZBB00625QSAPB7LNF,focus,1537,on,1556652276010
A27353U3GOR77W:3DZQRBDBSMMCW8DR2QJO8Y8ZCOT3S0,initialized,0,,1556652976310
A27353U3GOR77W:3DZQRBDBSMMCW8DR2QJO8Y8ZCOT3S0,window_resize,0,"[1024, 771]",1556652976310
A27353U3GOR77W:3DZQRBDBSMMCW8DR2QJO8Y8ZCOT3S0,window_resize,279,"[1024, 771]",1556652976589
A27353U3GOR77W:3DZQRBDBSMMCW8DR2QJO8Y8ZCOT3S0,focus,175308,off,1556653151897
A27353U3GOR77W:3DZQRBDBSMMCW8DR2QJO8Y8ZCOT3S0,focus,1,on,1556653151898
A27353U3GOR77W:3DZQRBDBSMMCW8DR2QJO8Y8ZCOT3S0,focus,59398,off,1556653211296
A27353U3GOR77W:3DZQRBDBSMMCW8DR2QJO8Y8ZCOT3S0,focus,1,on,1556653211297
A27353U3GOR77W:3DZQRBDBSMMCW8DR2QJO8Y8ZCOT3S0,focus,91007,off,1556653302304
A27353U3GOR77W:3DZQRBDBSMMCW8DR2QJO8Y8ZCOT3S0,focus,1,on,1556653302305
A27353U3GOR77W:3DZQRBDBSMMCW8DR2QJO8Y8ZCOT3S0,focus,156521,off,1556653458826
A27353U3GOR77W:3DZQRBDBSMMCW8DR2QJO8Y8ZCOT3S0,focus,10780,on,1556653469606
A27353U3GOR77W:3DZQRBDBSMMCW8DR2QJO8Y8ZCOT3S0,focus,82439,off,1556653552045
A27353U3GOR77W:3DZQRBDBSMMCW8DR2QJO8Y8ZCOT3S0,focus,21931,on,1556653573976
A27353U3GOR77W:3DZQRBDBSMMCW8DR2QJO8Y8ZCOT3S0,focus,59722,off,1556653633698
A27353U3GOR77W:3DZQRBDBSMMCW8DR2QJO8Y8ZCOT3S0,focus,94,on,1556653633792
A27353U3GOR77W:3DZQRBDBSMMCW8DR2QJO8Y8ZCOT3S0,focus,716,off,1556653634508
A27353U3GOR77W:3DZQRBDBSMMCW8DR2QJO8Y8ZCOT3S0,focus,15324,on,1556653649832
A27353U3GOR77W:3DZQRBDBSMMCW8DR2QJO8Y8ZCOT3S0,focus,2765,off,1556653652597
A27353U3GOR77W:3DZQRBDBSMMCW8DR2QJO8Y8ZCOT3S0,focus,26664,on,1556653679261
A27353U3GOR77W:3DZQRBDBSMMCW8DR2QJO8Y8ZCOT3S0,focus,47089,off,1556653726350
A27353U3GOR77W:3DZQRBDBSMMCW8DR2QJO8Y8ZCOT3S0,focus,31123,on,1556653757473
A27353U3GOR77W:3DZQRBDBSMMCW8DR2QJO8Y8ZCOT3S0,focus,23862,off,1556653781335
A27353U3GOR77W:3DZQRBDBSMMCW8DR2QJO8Y8ZCOT3S0,focus,46358,on,1556653827693
A27353U3GOR77W:3DZQRBDBSMMCW8DR2QJO8Y8ZCOT3S0,focus,35243,off,1556653862936
A27353U3GOR77W:3DZQRBDBSMMCW8DR2QJO8Y8ZCOT3S0,focus,52587,on,1556653915523
A27353U3GOR77W:3DZQRBDBSMMCW8DR2QJO8Y8ZCOT3S0,focus,593162,off,1556654508685
A27353U3GOR77W:3DZQRBDBSMMCW8DR2QJO8Y8ZCOT3S0,focus,291273,on,1556654799958
AWGCI5M1RK64G:34S9DKFK74WGWYIAJFVSZYU6YQAYNJ,initialized,0,,1556651882976
AWGCI5M1RK64G:34S9DKFK74WGWYIAJFVSZYU6YQAYNJ,window_resize,2,"[1024, 767]",1556651882978
AWGCI5M1RK64G:34S9DKFK74WGWYIAJFVSZYU6YQAYNJ,focus,87,on,1556651883065
AWGCI5M1RK64G:34S9DKFK74WGWYIAJFVSZYU6YQAYNJ,window_resize,166,"[1024, 767]",1556651883231
ACGZDI611LU0I:3QAVNHZ3ENBPCGHMRW1XJK8AQ4ALAX,initialized,0,,1556652776686
ACGZDI611LU0I:3QAVNHZ3ENBPCGHMRW1XJK8AQ4ALAX,window_resize,0,"[1024, 771]",1556652776686
ACGZDI611LU0I:3QAVNHZ3ENBPCGHMRW1XJK8AQ4ALAX,window_resize,561,"[1024, 771]",1556652777247
ACGZDI611LU0I:3QAVNHZ3ENBPCGHMRW1XJK8AQ4ALAX,focus,23465,on,1556652800712
ACGZDI611LU0I:3QAVNHZ3ENBPCGHMRW1XJK8AQ4ALAX,focus,2,on,1556652800714
ACGZDI611LU0I:3QAVNHZ3ENBPCGHMRW1XJK8AQ4ALAX,focus,79725,off,1556652880439
ACGZDI611LU0I:3QAVNHZ3ENBPCGHMRW1XJK8AQ4ALAX,focus,6933,on,1556652887372
ACGZDI611LU0I:3QAVNHZ3ENBPCGHMRW1XJK8AQ4ALAX,focus,3955,off,1556652891327
ACGZDI611LU0I:3QAVNHZ3ENBPCGHMRW1XJK8AQ4ALAX,focus,46209,on,1556652937536
ACGZDI611LU0I:3QAVNHZ3ENBPCGHMRW1XJK8AQ4ALAX,focus,1962,off,1556652939498
ACGZDI611LU0I:3QAVNHZ3ENBPCGHMRW1XJK8AQ4ALAX,focus,1012,on,1556652940510
ACGZDI611LU0I:3QAVNHZ3ENBPCGHMRW1XJK8AQ4ALAX,focus,95339,off,1556653035849
ACGZDI611LU0I:3QAVNHZ3ENBPCGHMRW1XJK8AQ4ALAX,focus,13784,on,1556653049633
ACGZDI611LU0I:3QAVNHZ3ENBPCGHMRW1XJK8AQ4ALAX,focus,16930,off,1556653066563
ACGZDI611LU0I:3QAVNHZ3ENBPCGHMRW1XJK8AQ4ALAX,focus,5848,on,1556653072411
ACGZDI611LU0I:3QAVNHZ3ENBPCGHMRW1XJK8AQ4ALAX,focus,2412,off,1556653074823
ACGZDI611LU0I:3QAVNHZ3ENBPCGHMRW1XJK8AQ4ALAX,focus,5932,on,1556653080755
ACGZDI611LU0I:3QAVNHZ3ENBPCGHMRW1XJK8AQ4ALAX,focus,17140,off,1556653097895
ACGZDI611LU0I:3QAVNHZ3ENBPCGHMRW1XJK8AQ4ALAX,focus,27353,on,1556653125248
ACGZDI611LU0I:3QAVNHZ3ENBPCGHMRW1XJK8AQ4ALAX,focus,3608,off,1556653128856
ACGZDI611LU0I:3QAVNHZ3ENBPCGHMRW1XJK8AQ4ALAX,focus,18608,on,1556653147464
ACGZDI611LU0I:3QAVNHZ3ENBPCGHMRW1XJK8AQ4ALAX,focus,24367,off,1556653171831
ACGZDI611LU0I:3QAVNHZ3ENBPCGHMRW1XJK8AQ4ALAX,focus,990,on,1556653172821
