A3T9K2RY06UO14:3OF2M9AATHVFTI7CIO5VLDM4AQ4ZK3,with_info,True
A3T9K2RY06UO14:3OF2M9AATHVFTI7CIO5VLDM4AQ4ZK3,final_bonus,1.34
A3T9K2RY06UO14:3OF2M9AATHVFTI7CIO5VLDM4AQ4ZK3,with_reward,True
AK27D3SD6EZX6:3TPZPLC3M1JFJGXZA9FUDT3OQ9JP3E,condition,2
AK27D3SD6EZX6:3TPZPLC3M1JFJGXZA9FUDT3OQ9JP3E,params,"{u'startTime': u'Wed May 01 2019 12:22:24 GMT-0500 (Central Daylight Time)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
AK27D3SD6EZX6:3TPZPLC3M1JFJGXZA9FUDT3OQ9JP3E,with_info,True
AK27D3SD6EZX6:3TPZPLC3M1JFJGXZA9FUDT3OQ9JP3E,with_reward,True
ADWDNBND4BW94:30LSNF239V2YHCECTEB5LMXKYHRI2N,condition,1
ADWDNBND4BW94:30LSNF239V2YHCECTEB5LMXKYHRI2N,params,"{u'startTime': u'Wed May 01 2019 14:03:24 GMT-0400 (Eastern Daylight Time)', u'condition': 1, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': False}"
ADWDNBND4BW94:30LSNF239V2YHCECTEB5LMXKYHRI2N,with_info,False
ADWDNBND4BW94:30LSNF239V2YHCECTEB5LMXKYHRI2N,final_bonus,1.28
ADWDNBND4BW94:30LSNF239V2YHCECTEB5LMXKYHRI2N,with_reward,False
A1UTB5QNB62Z2N:3DYGAII7PMF7QH318KRQQ1WZZXQPQ1,condition,2
A1UTB5QNB62Z2N:3DYGAII7PMF7QH318KRQQ1WZZXQPQ1,params,"{u'startTime': u'Tue Apr 30 2019 14:47:59 GMT-0700 (Pacific Daylight Time)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A1UTB5QNB62Z2N:3DYGAII7PMF7QH318KRQQ1WZZXQPQ1,with_info,True
A1UTB5QNB62Z2N:3DYGAII7PMF7QH318KRQQ1WZZXQPQ1,final_bonus,1.28
A1UTB5QNB62Z2N:3DYGAII7PMF7QH318KRQQ1WZZXQPQ1,with_reward,True
A30H28F41UBJGK:3PJ71Z61R59YHQ3D6G5E3AOCMHK19R,condition,1
A30H28F41UBJGK:3PJ71Z61R59YHQ3D6G5E3AOCMHK19R,params,"{u'startTime': u'Tue Apr 30 2019 17:02:35 GMT-0500 (CDT)', u'condition': 1, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': False}"
A30H28F41UBJGK:3PJ71Z61R59YHQ3D6G5E3AOCMHK19R,with_info,False
A30H28F41UBJGK:3PJ71Z61R59YHQ3D6G5E3AOCMHK19R,final_bonus,0.57
A30H28F41UBJGK:3PJ71Z61R59YHQ3D6G5E3AOCMHK19R,with_reward,False
A3SKEW89V5S0DI:3KAKFY4PGV9N2UAVXEPA4W2C3RJI3H,condition,1
A3SKEW89V5S0DI:3KAKFY4PGV9N2UAVXEPA4W2C3RJI3H,params,"{u'startTime': u'Tue Apr 30 2019 17:59:13 GMT-0400 (Eastern Daylight Time)', u'condition': 1, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': False}"
A3SKEW89V5S0DI:3KAKFY4PGV9N2UAVXEPA4W2C3RJI3H,with_info,False
A3SKEW89V5S0DI:3KAKFY4PGV9N2UAVXEPA4W2C3RJI3H,final_bonus,1.46
A3SKEW89V5S0DI:3KAKFY4PGV9N2UAVXEPA4W2C3RJI3H,with_reward,False
A1UGFNSA16TKA0:3NXNZ5RS1B4CSCIFVWMN4KFPQ7N978,condition,2
A1UGFNSA16TKA0:3NXNZ5RS1B4CSCIFVWMN4KFPQ7N978,params,"{u'startTime': u'Wed May 01 2019 13:19:26 GMT-0400 (Eastern Daylight Time)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A1UGFNSA16TKA0:3NXNZ5RS1B4CSCIFVWMN4KFPQ7N978,with_info,True
A1UGFNSA16TKA0:3NXNZ5RS1B4CSCIFVWMN4KFPQ7N978,final_bonus,1.37
A1UGFNSA16TKA0:3NXNZ5RS1B4CSCIFVWMN4KFPQ7N978,with_reward,True
A10JXOU89D5RXR:35DR22AR5ERKSPZQW0PB76PRS9O3XE,condition,3
A10JXOU89D5RXR:35DR22AR5ERKSPZQW0PB76PRS9O3XE,params,"{u'startTime': u'Wed May 01 2019 18:03:42 GMT-0400 (Eastern Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A10JXOU89D5RXR:35DR22AR5ERKSPZQW0PB76PRS9O3XE,with_info,False
A10JXOU89D5RXR:35DR22AR5ERKSPZQW0PB76PRS9O3XE,final_bonus,1.28
A10JXOU89D5RXR:35DR22AR5ERKSPZQW0PB76PRS9O3XE,with_reward,True
A26AL0UK4XSTUX:3VP0C6EFSH38VWN41VL03SLDUR5M67,condition,1
A26AL0UK4XSTUX:3VP0C6EFSH38VWN41VL03SLDUR5M67,params,"{u'startTime': u'Tue Apr 30 2019 17:56:30 GMT-0400 (Eastern Daylight Time)', u'condition': 1, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': False}"
A26AL0UK4XSTUX:3VP0C6EFSH38VWN41VL03SLDUR5M67,with_info,False
A26AL0UK4XSTUX:3VP0C6EFSH38VWN41VL03SLDUR5M67,final_bonus,0.09
A26AL0UK4XSTUX:3VP0C6EFSH38VWN41VL03SLDUR5M67,with_reward,False
A2CWJRAEFZ44HU:308XBLVESJB5YOHR2UYP071FFJKBRJ,condition,2
A2CWJRAEFZ44HU:308XBLVESJB5YOHR2UYP071FFJKBRJ,params,"{u'startTime': u'Wed May 01 2019 10:44:08 GMT-0700 (Pacific Daylight Time)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A2CWJRAEFZ44HU:308XBLVESJB5YOHR2UYP071FFJKBRJ,with_info,True
A2CWJRAEFZ44HU:308XBLVESJB5YOHR2UYP071FFJKBRJ,final_bonus,1.15
A2CWJRAEFZ44HU:308XBLVESJB5YOHR2UYP071FFJKBRJ,with_reward,True
A2NGMLBFZ3YQP5:3R2PKQ87NXFOOGI53WUP0VBI4M5IMB,condition,3
A2NGMLBFZ3YQP5:3R2PKQ87NXFOOGI53WUP0VBI4M5IMB,params,"{u'startTime': u'Wed May 01 2019 13:24:44 GMT-0400 (Eastern Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A2NGMLBFZ3YQP5:3R2PKQ87NXFOOGI53WUP0VBI4M5IMB,with_info,False
A2NGMLBFZ3YQP5:3R2PKQ87NXFOOGI53WUP0VBI4M5IMB,final_bonus,0.6
A2NGMLBFZ3YQP5:3R2PKQ87NXFOOGI53WUP0VBI4M5IMB,with_reward,True
A12HWPFXQPITHD:37WLF8U1WQXD58N1GJ8KOFT95MA6KM,condition,1
A12HWPFXQPITHD:37WLF8U1WQXD58N1GJ8KOFT95MA6KM,params,"{u'startTime': u'Tue Apr 30 2019 14:56:12 GMT-0700 (Pacific Daylight Time)', u'condition': 1, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': False}"
A12HWPFXQPITHD:37WLF8U1WQXD58N1GJ8KOFT95MA6KM,with_info,False
A12HWPFXQPITHD:37WLF8U1WQXD58N1GJ8KOFT95MA6KM,final_bonus,1.34
A12HWPFXQPITHD:37WLF8U1WQXD58N1GJ8KOFT95MA6KM,with_reward,False
AY5OS6NZWVX22:3O7L7BFSHFWQCSQSMY66NN69VLDEIJ,condition,3
AY5OS6NZWVX22:3O7L7BFSHFWQCSQSMY66NN69VLDEIJ,params,"{u'startTime': u'Wed May 01 2019 15:09:00 GMT-0700 (Mountain Standard Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
AY5OS6NZWVX22:3O7L7BFSHFWQCSQSMY66NN69VLDEIJ,with_info,False
AY5OS6NZWVX22:3O7L7BFSHFWQCSQSMY66NN69VLDEIJ,final_bonus,1.4
AY5OS6NZWVX22:3O7L7BFSHFWQCSQSMY66NN69VLDEIJ,with_reward,True
A1WGAGT5ZN4A3X:32VNZTT0A8BLDPWINFO2STV94NU4RO,condition,0
A1WGAGT5ZN4A3X:32VNZTT0A8BLDPWINFO2STV94NU4RO,params,"{u'startTime': u'Tue Apr 30 2019 17:04:17 GMT-0500 (Central Daylight Time)', u'condition': 0, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': True}"
A1WGAGT5ZN4A3X:32VNZTT0A8BLDPWINFO2STV94NU4RO,with_info,True
A1WGAGT5ZN4A3X:32VNZTT0A8BLDPWINFO2STV94NU4RO,final_bonus,0.31
A1WGAGT5ZN4A3X:32VNZTT0A8BLDPWINFO2STV94NU4RO,with_reward,False
A1L3937MY09J3I:3I2PTA7R3U16FQ6LVSMIUKA06RRQKH,condition,3
A1L3937MY09J3I:3I2PTA7R3U16FQ6LVSMIUKA06RRQKH,params,"{u'startTime': u'Wed May 01 2019 14:03:04 GMT-0400 (Eastern Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A1L3937MY09J3I:3I2PTA7R3U16FQ6LVSMIUKA06RRQKH,with_info,False
A1L3937MY09J3I:3I2PTA7R3U16FQ6LVSMIUKA06RRQKH,final_bonus,1.33
A1L3937MY09J3I:3I2PTA7R3U16FQ6LVSMIUKA06RRQKH,with_reward,True
AY8V73VAPWWIQ:3M0NZ3JDP25CBZM9B11PJO3MD0DZ5M,condition,3
AY8V73VAPWWIQ:3M0NZ3JDP25CBZM9B11PJO3MD0DZ5M,params,"{u'startTime': u'Tue Apr 30 2019 15:03:36 GMT-0700 (Pacific Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
AY8V73VAPWWIQ:3M0NZ3JDP25CBZM9B11PJO3MD0DZ5M,with_info,False
AY8V73VAPWWIQ:3M0NZ3JDP25CBZM9B11PJO3MD0DZ5M,final_bonus,1.38
AY8V73VAPWWIQ:3M0NZ3JDP25CBZM9B11PJO3MD0DZ5M,with_reward,True
A2XMO68T3BJFFA:33M4IA01QH8CBRKS7QQ7P4S7YM8XRE,condition,0
A2XMO68T3BJFFA:33M4IA01QH8CBRKS7QQ7P4S7YM8XRE,params,"{u'startTime': u'Wed May 01 2019 13:21:08 GMT-0400 (Eastern Daylight Time)', u'condition': 0, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': True}"
A2XMO68T3BJFFA:33M4IA01QH8CBRKS7QQ7P4S7YM8XRE,with_info,True
A2XMO68T3BJFFA:33M4IA01QH8CBRKS7QQ7P4S7YM8XRE,final_bonus,1.37
A2XMO68T3BJFFA:33M4IA01QH8CBRKS7QQ7P4S7YM8XRE,with_reward,False
A1PMZUBGXFANCI:379J5II41PNS2TYY713JF3Y1CO8ELW,condition,3
A1PMZUBGXFANCI:379J5II41PNS2TYY713JF3Y1CO8ELW,params,"{u'startTime': u'Wed May 01 2019 13:30:02 GMT-0400 (Eastern Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A1PMZUBGXFANCI:379J5II41PNS2TYY713JF3Y1CO8ELW,with_info,False
A1PMZUBGXFANCI:379J5II41PNS2TYY713JF3Y1CO8ELW,final_bonus,1.4
A1PMZUBGXFANCI:379J5II41PNS2TYY713JF3Y1CO8ELW,with_reward,True
A397QMUM40C4SH:33L7PJKHCH5ZC5WC37JA9KCWVYWT8F,condition,0
A397QMUM40C4SH:33L7PJKHCH5ZC5WC37JA9KCWVYWT8F,params,"{u'startTime': u'Wed May 01 2019 12:28:29 GMT-0500 (Central Daylight Time)', u'condition': 0, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': True}"
A397QMUM40C4SH:33L7PJKHCH5ZC5WC37JA9KCWVYWT8F,with_info,True
A397QMUM40C4SH:33L7PJKHCH5ZC5WC37JA9KCWVYWT8F,final_bonus,0.18
A397QMUM40C4SH:33L7PJKHCH5ZC5WC37JA9KCWVYWT8F,with_reward,False
A33VGSEJ44ORMF:3TE3O85731FBABHVJ15EZEYBLD82R9,condition,3
A33VGSEJ44ORMF:3TE3O85731FBABHVJ15EZEYBLD82R9,params,"{u'startTime': u'Wed May 01 2019 13:22:18 GMT-0400 (Eastern Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A33VGSEJ44ORMF:3TE3O85731FBABHVJ15EZEYBLD82R9,with_info,False
A33VGSEJ44ORMF:3TE3O85731FBABHVJ15EZEYBLD82R9,final_bonus,1.16
A33VGSEJ44ORMF:3TE3O85731FBABHVJ15EZEYBLD82R9,with_reward,True
AR4XFM7G1W0VQ:3DYGAII7PMF7QH318KRQQ1WZ01YQPJ,condition,2
AR4XFM7G1W0VQ:3DYGAII7PMF7QH318KRQQ1WZ01YQPJ,params,"{u'startTime': u'Wed May 01 2019 13:29:09 GMT-0400 (Eastern Daylight Time)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
AR4XFM7G1W0VQ:3DYGAII7PMF7QH318KRQQ1WZ01YQPJ,with_info,True
AR4XFM7G1W0VQ:3DYGAII7PMF7QH318KRQQ1WZ01YQPJ,final_bonus,1.3
AR4XFM7G1W0VQ:3DYGAII7PMF7QH318KRQQ1WZ01YQPJ,with_reward,True
A8VFIXE5FL8C6:3M0BCWMB8W3A6KYD1O8VN69W7YZBWM,condition,2
A8VFIXE5FL8C6:3M0BCWMB8W3A6KYD1O8VN69W7YZBWM,params,"{u'startTime': u'Wed May 01 2019 13:48:10 GMT-0400 (Eastern Daylight Time)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A8VFIXE5FL8C6:3M0BCWMB8W3A6KYD1O8VN69W7YZBWM,with_info,True
A8VFIXE5FL8C6:3M0BCWMB8W3A6KYD1O8VN69W7YZBWM,with_reward,True
A2Z64HYA7GG3KM:33FBRBDW6P6IQOU1HLOKKACS7D18CI,condition,3
A2Z64HYA7GG3KM:33FBRBDW6P6IQOU1HLOKKACS7D18CI,params,"{u'startTime': u'Wed May 01 2019 17:25:59 GMT-0500 (Central Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A2Z64HYA7GG3KM:33FBRBDW6P6IQOU1HLOKKACS7D18CI,with_info,False
A2Z64HYA7GG3KM:33FBRBDW6P6IQOU1HLOKKACS7D18CI,final_bonus,1.42
A2Z64HYA7GG3KM:33FBRBDW6P6IQOU1HLOKKACS7D18CI,with_reward,True
APY5858P6BTDY:3U5JL4WY5LG5ALIUWEUUHBHX68Q4X4,condition,0
APY5858P6BTDY:3U5JL4WY5LG5ALIUWEUUHBHX68Q4X4,params,"{u'startTime': u'Wed May 01 2019 09:51:22 GMT-0800 (GMT-08:00)', u'condition': 0, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': True}"
APY5858P6BTDY:3U5JL4WY5LG5ALIUWEUUHBHX68Q4X4,with_info,True
APY5858P6BTDY:3U5JL4WY5LG5ALIUWEUUHBHX68Q4X4,final_bonus,1.31
APY5858P6BTDY:3U5JL4WY5LG5ALIUWEUUHBHX68Q4X4,with_reward,False
A1NR3COO33J99C:386CSBG1O0TZGBLWTOSHK15I5W86QT,condition,0
A1NR3COO33J99C:386CSBG1O0TZGBLWTOSHK15I5W86QT,params,"{u'startTime': u'Wed May 01 2019 13:49:24 GMT-0400 (Eastern Daylight Time)', u'condition': 0, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': True}"
A1NR3COO33J99C:386CSBG1O0TZGBLWTOSHK15I5W86QT,with_info,True
A1NR3COO33J99C:386CSBG1O0TZGBLWTOSHK15I5W86QT,final_bonus,0
A1NR3COO33J99C:386CSBG1O0TZGBLWTOSHK15I5W86QT,with_reward,False
A1E77HZO63E334:31JLPPHS2V1XYGLYV92FOTYYG52O3D,condition,3
A1E77HZO63E334:31JLPPHS2V1XYGLYV92FOTYYG52O3D,params,"{u'startTime': u'Wed May 01 2019 20:07:14 GMT-0400 (Eastern Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A1E77HZO63E334:31JLPPHS2V1XYGLYV92FOTYYG52O3D,with_info,False
A1E77HZO63E334:31JLPPHS2V1XYGLYV92FOTYYG52O3D,final_bonus,1.32
A1E77HZO63E334:31JLPPHS2V1XYGLYV92FOTYYG52O3D,with_reward,True
A1TGV7LT6LTIQU:3L6L49WXW14W82YKQ8BZPSQDDAG54X,condition,2
A1TGV7LT6LTIQU:3L6L49WXW14W82YKQ8BZPSQDDAG54X,params,"{u'startTime': u'Wed May 01 2019 16:17:55 GMT-0700 (Pacific Daylight Time)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A1TGV7LT6LTIQU:3L6L49WXW14W82YKQ8BZPSQDDAG54X,with_info,True
A1TGV7LT6LTIQU:3L6L49WXW14W82YKQ8BZPSQDDAG54X,final_bonus,1.2
A1TGV7LT6LTIQU:3L6L49WXW14W82YKQ8BZPSQDDAG54X,with_reward,True
A2TH9DIRISH8FE:3WR9XG3T64IBV6C3E1QWNC494FA478,condition,1
A2TH9DIRISH8FE:3WR9XG3T64IBV6C3E1QWNC494FA478,params,"{u'startTime': u'Wed May 01 2019 10:54:22 GMT-0700 (Pacific Daylight Time)', u'condition': 1, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': False}"
A2TH9DIRISH8FE:3WR9XG3T64IBV6C3E1QWNC494FA478,with_info,False
A2TH9DIRISH8FE:3WR9XG3T64IBV6C3E1QWNC494FA478,final_bonus,0.34
A2TH9DIRISH8FE:3WR9XG3T64IBV6C3E1QWNC494FA478,with_reward,False
A2LF84L3K71GR2:3WR9XG3T64IBV6C3E1QWNC494FC74D,condition,3
A2LF84L3K71GR2:3WR9XG3T64IBV6C3E1QWNC494FC74D,params,"{u'startTime': u'Wed May 01 2019 13:49:42 GMT-0400 (Eastern Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A2LF84L3K71GR2:3WR9XG3T64IBV6C3E1QWNC494FC74D,with_info,False
A2LF84L3K71GR2:3WR9XG3T64IBV6C3E1QWNC494FC74D,final_bonus,1.27
A2LF84L3K71GR2:3WR9XG3T64IBV6C3E1QWNC494FC74D,with_reward,True
A2MKXI4KCRRI7Y:3RSDURM96BTC2S5XQGS99B0XL3EEYQ,condition,2
A2MKXI4KCRRI7Y:3RSDURM96BTC2S5XQGS99B0XL3EEYQ,params,"{u'startTime': u'Wed May 01 2019 12:54:32 GMT-0500 (Central Daylight Time)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A2MKXI4KCRRI7Y:3RSDURM96BTC2S5XQGS99B0XL3EEYQ,with_info,True
A2MKXI4KCRRI7Y:3RSDURM96BTC2S5XQGS99B0XL3EEYQ,final_bonus,1.24
A2MKXI4KCRRI7Y:3RSDURM96BTC2S5XQGS99B0XL3EEYQ,with_reward,True
A38N2MBXP7IOPS:35L9RVQFCPP75TCU6G3QRTRXHVWHUC,condition,3
A38N2MBXP7IOPS:35L9RVQFCPP75TCU6G3QRTRXHVWHUC,params,"{u'startTime': u'Wed May 01 2019 10:52:49 GMT-0700 (Pacific Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A38N2MBXP7IOPS:35L9RVQFCPP75TCU6G3QRTRXHVWHUC,with_info,False
A38N2MBXP7IOPS:35L9RVQFCPP75TCU6G3QRTRXHVWHUC,final_bonus,0.9
A38N2MBXP7IOPS:35L9RVQFCPP75TCU6G3QRTRXHVWHUC,with_reward,True
A27CEAL8PWSAG5:3T3IWE1XG7U5I9W8P10AVBXWP4LQTQ,condition,2
A27CEAL8PWSAG5:3T3IWE1XG7U5I9W8P10AVBXWP4LQTQ,params,"{u'startTime': u'Wed May 01 2019 13:55:12 GMT-0400 (Eastern Daylight Time)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A27CEAL8PWSAG5:3T3IWE1XG7U5I9W8P10AVBXWP4LQTQ,with_info,True
A27CEAL8PWSAG5:3T3IWE1XG7U5I9W8P10AVBXWP4LQTQ,final_bonus,0.09
A27CEAL8PWSAG5:3T3IWE1XG7U5I9W8P10AVBXWP4LQTQ,with_reward,True
A3VN75P4C6NVFQ:3IOEN3P9S8QBZ71F8922J0XAXKJ16W,condition,3
A3VN75P4C6NVFQ:3IOEN3P9S8QBZ71F8922J0XAXKJ16W,params,"{u'startTime': u'Wed May 01 2019 13:59:23 GMT-0400 (Eastern Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A3VN75P4C6NVFQ:3IOEN3P9S8QBZ71F8922J0XAXKJ16W,with_info,False
A3VN75P4C6NVFQ:3IOEN3P9S8QBZ71F8922J0XAXKJ16W,final_bonus,1.25
A3VN75P4C6NVFQ:3IOEN3P9S8QBZ71F8922J0XAXKJ16W,with_reward,True
A4CHLWPHZIP7Y:3TYCR1GOTDQQDOPU3OHW0DZJ0UKZLQ,condition,1
A4CHLWPHZIP7Y:3TYCR1GOTDQQDOPU3OHW0DZJ0UKZLQ,params,"{u'startTime': u'Wed May 01 2019 14:02:01 GMT-0400 (EDT)', u'condition': 1, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': False}"
A4CHLWPHZIP7Y:3TYCR1GOTDQQDOPU3OHW0DZJ0UKZLQ,with_info,False
A4CHLWPHZIP7Y:3TYCR1GOTDQQDOPU3OHW0DZJ0UKZLQ,final_bonus,1.1
A4CHLWPHZIP7Y:3TYCR1GOTDQQDOPU3OHW0DZJ0UKZLQ,with_reward,False
ALV4DAF8DIJ37:3IXEICO793QC8RDOASMCP6G5P36T6T,condition,2
ALV4DAF8DIJ37:3IXEICO793QC8RDOASMCP6G5P36T6T,params,"{u'startTime': u'Wed May 01 2019 14:03:07 GMT-0400 (Eastern Daylight Time)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
ALV4DAF8DIJ37:3IXEICO793QC8RDOASMCP6G5P36T6T,with_info,True
ALV4DAF8DIJ37:3IXEICO793QC8RDOASMCP6G5P36T6T,with_reward,True
A3AFC26CB0AXMI:3KKG4CDWKJ5F9P0WTYOG18VFZ5194S,condition,1
A3AFC26CB0AXMI:3KKG4CDWKJ5F9P0WTYOG18VFZ5194S,params,"{u'startTime': u'Wed May 01 2019 14:05:01 GMT-0400 (Eastern Daylight Time)', u'condition': 1, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': False}"
A3AFC26CB0AXMI:3KKG4CDWKJ5F9P0WTYOG18VFZ5194S,with_info,False
A3AFC26CB0AXMI:3KKG4CDWKJ5F9P0WTYOG18VFZ5194S,final_bonus,1.21
A3AFC26CB0AXMI:3KKG4CDWKJ5F9P0WTYOG18VFZ5194S,with_reward,False
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,condition,2
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,params,"{u'startTime': u'Wed May 01 2019 14:10:35 GMT-0400 (Eastern Daylight Time)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,with_info,True
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,with_reward,True
A2V35L3RIRYYXV:3JBT3HLQF99G494SVGA3HU8354LPZE,condition,2
A2V35L3RIRYYXV:3JBT3HLQF99G494SVGA3HU8354LPZE,params,"{u'startTime': u'Wed May 01 2019 13:06:42 GMT-0500 (Central Daylight Time)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A2V35L3RIRYYXV:3JBT3HLQF99G494SVGA3HU8354LPZE,with_info,True
A2V35L3RIRYYXV:3JBT3HLQF99G494SVGA3HU8354LPZE,final_bonus,1.45
A2V35L3RIRYYXV:3JBT3HLQF99G494SVGA3HU8354LPZE,with_reward,True
A2FIMENJ9UMN7M:3AUQQEL7U60W78VYDY6AHNUZ9L4V0E,condition,1
A2FIMENJ9UMN7M:3AUQQEL7U60W78VYDY6AHNUZ9L4V0E,params,"{u'startTime': u'Wed May 01 2019 13:12:15 GMT-0500 (Central Daylight Time)', u'condition': 1, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': False}"
A2FIMENJ9UMN7M:3AUQQEL7U60W78VYDY6AHNUZ9L4V0E,with_info,False
A2FIMENJ9UMN7M:3AUQQEL7U60W78VYDY6AHNUZ9L4V0E,final_bonus,1.34
A2FIMENJ9UMN7M:3AUQQEL7U60W78VYDY6AHNUZ9L4V0E,with_reward,False
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,condition,0
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,params,"{u'startTime': u'Wed May 01 2019 11:19:07 GMT-0700 (Pacific Daylight Time)', u'condition': 0, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': True}"
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,with_info,True
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,final_bonus,1.21
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,with_reward,False
